604.82,5.09E-21
604.83,5.09E-21
604.84,5.09E-21
604.85,5.09E-21
604.86,5.09E-21
604.87,5.09E-21
604.88,5.09E-21
604.89,5.09E-21
604.9,5.09E-21
604.91,5.09E-21
604.92,5.09E-21
604.93,5.09E-21
604.94,5.09E-21
604.95,5.09E-21
604.96,5.08E-21
604.97,5.08E-21
604.98,5.08E-21
604.99,5.08E-21
605,5.08E-21
605.01,5.08E-21
605.02,5.08E-21
605.03,5.08E-21
605.04,5.08E-21
605.05,5.08E-21
605.06,5.08E-21
605.07,5.08E-21
605.08,5.08E-21
605.09,5.08E-21
605.1,5.08E-21
605.11,5.08E-21
605.12,5.08E-21
605.13,5.08E-21
605.14,5.08E-21
605.15,5.08E-21
605.16,5.08E-21
605.17,5.08E-21
605.18,5.07E-21
605.19,5.07E-21
605.2,5.07E-21
605.21,5.07E-21
605.22,5.07E-21
605.23,5.07E-21
605.24,5.07E-21
605.25,5.07E-21
605.26,5.07E-21
605.27,5.07E-21
605.28,5.07E-21
605.29,5.07E-21
605.3,5.07E-21
605.31,5.07E-21
605.32,5.07E-21
605.33,5.07E-21
605.34,5.07E-21
605.35,5.06E-21
605.36,5.06E-21
605.37,5.06E-21
605.38,5.06E-21
605.39,5.06E-21
605.4,5.06E-21
605.41,5.06E-21
605.42,5.06E-21
605.43,5.06E-21
605.44,5.06E-21
605.45,5.06E-21
605.46,5.06E-21
605.47,5.06E-21
605.48,5.06E-21
605.49,5.06E-21
605.5,5.06E-21
605.51,5.06E-21
605.52,5.06E-21
605.53,5.06E-21
605.54,5.06E-21
605.55,5.05E-21
605.56,5.05E-21
605.57,5.05E-21
605.58,5.05E-21
605.59,5.05E-21
605.6,5.05E-21
605.61,5.05E-21
605.62,5.05E-21
605.63,5.05E-21
605.64,5.05E-21
605.65,5.05E-21
605.66,5.05E-21
605.67,5.05E-21
605.68,5.05E-21
605.69,5.04E-21
605.7,5.04E-21
605.71,5.04E-21
605.72,5.04E-21
605.73,5.04E-21
605.74,5.04E-21
605.75,5.04E-21
605.76,5.04E-21
605.77,5.04E-21
605.78,5.04E-21
605.79,5.04E-21
605.8,5.04E-21
605.81,5.04E-21
605.82,5.04E-21
605.83,5.04E-21
605.84,5.04E-21
605.85,5.04E-21
605.86,5.04E-21
605.87,5.03E-21
605.88,5.03E-21
605.89,5.03E-21
605.9,5.03E-21
605.91,5.03E-21
605.92,5.03E-21
605.93,5.03E-21
605.94,5.03E-21
605.95,5.03E-21
605.96,5.03E-21
605.97,5.03E-21
605.98,5.03E-21
605.99,5.03E-21
606,5.03E-21
606.01,5.03E-21
606.02,5.03E-21
606.03,5.03E-21
606.04,5.03E-21
606.05,5.02E-21
606.06,5.02E-21
606.07,5.02E-21
606.08,5.02E-21
606.09,5.02E-21
606.1,5.02E-21
606.11,5.02E-21
606.12,5.02E-21
606.13,5.02E-21
606.14,5.02E-21
606.15,5.02E-21
606.16,5.02E-21
606.17,5.01E-21
606.18,5.01E-21
606.19,5.01E-21
606.2,5.01E-21
606.21,5.01E-21
606.22,5.01E-21
606.23,5.01E-21
606.24,5.01E-21
606.25,5.01E-21
606.26,5.01E-21
606.27,5.01E-21
606.28,5.01E-21
606.29,5.01E-21
606.3,5.01E-21
606.31,5.01E-21
606.32,5.00E-21
606.33,5.00E-21
606.34,5.00E-21
606.35,5.00E-21
606.36,5.00E-21
606.37,5.00E-21
606.38,5.00E-21
606.39,5.00E-21
606.4,5.00E-21
606.41,5.00E-21
606.42,5.00E-21
606.43,5.00E-21
606.44,5.00E-21
606.45,5.00E-21
606.46,5.00E-21
606.47,5.00E-21
606.48,4.99E-21
606.49,4.99E-21
606.5,4.99E-21
606.51,4.99E-21
606.52,4.99E-21
606.53,4.99E-21
606.54,4.99E-21
606.55,4.99E-21
606.56,4.99E-21
606.57,4.99E-21
606.58,4.99E-21
606.59,4.99E-21
606.6,4.99E-21
606.61,4.99E-21
606.62,4.99E-21
606.63,4.98E-21
606.64,4.98E-21
606.65,4.98E-21
606.66,4.98E-21
606.67,4.98E-21
606.68,4.98E-21
606.69,4.98E-21
606.7,4.98E-21
606.71,4.98E-21
606.72,4.98E-21
606.73,4.98E-21
606.74,4.97E-21
606.75,4.97E-21
606.76,4.97E-21
606.77,4.97E-21
606.78,4.97E-21
606.79,4.97E-21
606.8,4.97E-21
606.81,4.97E-21
606.82,4.97E-21
606.83,4.97E-21
606.84,4.97E-21
606.85,4.97E-21
606.86,4.97E-21
606.87,4.97E-21
606.88,4.97E-21
606.89,4.97E-21
606.9,4.97E-21
606.91,4.96E-21
606.92,4.96E-21
606.93,4.96E-21
606.94,4.96E-21
606.95,4.96E-21
606.96,4.96E-21
606.97,4.96E-21
606.98,4.96E-21
606.99,4.96E-21
607,4.96E-21
607.01,4.96E-21
607.02,4.95E-21
607.03,4.95E-21
607.04,4.95E-21
607.05,4.95E-21
607.06,4.95E-21
607.07,4.95E-21
607.08,4.95E-21
607.09,4.95E-21
607.1,4.95E-21
607.11,4.95E-21
607.12,4.95E-21
607.13,4.95E-21
607.14,4.95E-21
607.15,4.94E-21
607.16,4.94E-21
607.17,4.94E-21
607.18,4.94E-21
607.19,4.94E-21
607.2,4.94E-21
607.21,4.94E-21
607.22,4.94E-21
607.23,4.94E-21
607.24,4.94E-21
607.25,4.94E-21
607.26,4.94E-21
607.27,4.94E-21
607.28,4.94E-21
607.29,4.93E-21
607.3,4.93E-21
607.31,4.93E-21
607.32,4.93E-21
607.33,4.93E-21
607.34,4.93E-21
607.35,4.93E-21
607.36,4.93E-21
607.37,4.93E-21
607.38,4.93E-21
607.39,4.93E-21
607.4,4.93E-21
607.41,4.92E-21
607.42,4.92E-21
607.43,4.92E-21
607.44,4.92E-21
607.45,4.92E-21
607.46,4.92E-21
607.47,4.92E-21
607.48,4.92E-21
607.49,4.92E-21
607.5,4.92E-21
607.51,4.92E-21
607.52,4.92E-21
607.53,4.91E-21
607.54,4.91E-21
607.55,4.91E-21
607.56,4.91E-21
607.57,4.91E-21
607.58,4.91E-21
607.59,4.91E-21
607.6,4.91E-21
607.61,4.91E-21
607.62,4.91E-21
607.63,4.91E-21
607.64,4.91E-21
607.65,4.91E-21
607.66,4.90E-21
607.67,4.90E-21
607.68,4.90E-21
607.69,4.90E-21
607.7,4.90E-21
607.71,4.90E-21
607.72,4.90E-21
607.73,4.90E-21
607.74,4.90E-21
607.75,4.90E-21
607.76,4.90E-21
607.77,4.89E-21
607.78,4.89E-21
607.79,4.89E-21
607.8,4.89E-21
607.81,4.89E-21
607.82,4.89E-21
607.83,4.89E-21
607.84,4.89E-21
607.85,4.89E-21
607.86,4.89E-21
607.87,4.89E-21
607.88,4.89E-21
607.89,4.88E-21
607.9,4.88E-21
607.91,4.88E-21
607.92,4.88E-21
607.93,4.88E-21
607.94,4.88E-21
607.95,4.88E-21
607.96,4.88E-21
607.97,4.88E-21
607.98,4.88E-21
607.99,4.88E-21
608,4.88E-21
608.01,4.88E-21
608.02,4.88E-21
608.03,4.87E-21
608.04,4.87E-21
608.05,4.87E-21
608.06,4.87E-21
608.07,4.87E-21
608.08,4.87E-21
608.09,4.87E-21
608.1,4.87E-21
608.11,4.87E-21
608.12,4.87E-21
608.13,4.87E-21
608.14,4.86E-21
608.15,4.86E-21
608.16,4.86E-21
608.17,4.86E-21
608.18,4.86E-21
608.19,4.86E-21
608.2,4.86E-21
608.21,4.86E-21
608.22,4.86E-21
608.23,4.86E-21
608.24,4.86E-21
608.25,4.85E-21
608.26,4.85E-21
608.27,4.85E-21
608.28,4.85E-21
608.29,4.85E-21
608.3,4.85E-21
608.31,4.85E-21
608.32,4.85E-21
608.33,4.85E-21
608.34,4.85E-21
608.35,4.85E-21
608.36,4.85E-21
608.37,4.85E-21
608.38,4.84E-21
608.39,4.84E-21
608.4,4.84E-21
608.41,4.84E-21
608.42,4.84E-21
608.43,4.84E-21
608.44,4.84E-21
608.45,4.84E-21
608.46,4.84E-21
608.47,4.84E-21
608.48,4.84E-21
608.49,4.84E-21
608.5,4.83E-21
608.51,4.83E-21
608.52,4.83E-21
608.53,4.83E-21
608.54,4.83E-21
608.55,4.83E-21
608.56,4.83E-21
608.57,4.83E-21
608.58,4.83E-21
608.59,4.83E-21
608.6,4.83E-21
608.61,4.82E-21
608.62,4.82E-21
608.63,4.82E-21
608.64,4.82E-21
608.65,4.82E-21
608.66,4.82E-21
608.67,4.82E-21
608.68,4.82E-21
608.69,4.82E-21
608.7,4.82E-21
608.71,4.82E-21
608.72,4.82E-21
608.73,4.81E-21
608.74,4.81E-21
608.75,4.81E-21
608.76,4.81E-21
608.77,4.81E-21
608.78,4.81E-21
608.79,4.81E-21
608.8,4.81E-21
608.81,4.81E-21
608.82,4.81E-21
608.83,4.80E-21
608.84,4.80E-21
608.85,4.80E-21
608.86,4.80E-21
608.87,4.80E-21
608.88,4.80E-21
608.89,4.80E-21
608.9,4.80E-21
608.91,4.80E-21
608.92,4.80E-21
608.93,4.80E-21
608.94,4.80E-21
608.95,4.79E-21
608.96,4.79E-21
608.97,4.79E-21
608.98,4.79E-21
608.99,4.79E-21
609,4.79E-21
609.01,4.79E-21
609.02,4.79E-21
609.03,4.79E-21
609.04,4.79E-21
609.05,4.79E-21
609.06,4.79E-21
609.07,4.78E-21
609.08,4.78E-21
609.09,4.78E-21
609.1,4.78E-21
609.11,4.78E-21
609.12,4.78E-21
609.13,4.78E-21
609.14,4.78E-21
609.15,4.78E-21
609.16,4.78E-21
609.17,4.78E-21
609.18,4.78E-21
609.19,4.77E-21
609.2,4.77E-21
609.21,4.77E-21
609.22,4.77E-21
609.23,4.77E-21
609.24,4.77E-21
609.25,4.77E-21
609.26,4.77E-21
609.27,4.77E-21
609.28,4.77E-21
609.29,4.77E-21
609.3,4.76E-21
609.31,4.76E-21
609.32,4.76E-21
609.33,4.76E-21
609.34,4.76E-21
609.35,4.76E-21
609.36,4.76E-21
609.37,4.76E-21
609.38,4.76E-21
609.39,4.76E-21
609.4,4.75E-21
609.41,4.75E-21
609.42,4.75E-21
609.43,4.75E-21
609.44,4.75E-21
609.45,4.75E-21
609.46,4.75E-21
609.47,4.75E-21
609.48,4.75E-21
609.49,4.75E-21
609.5,4.75E-21
609.51,4.74E-21
609.52,4.74E-21
609.53,4.74E-21
609.54,4.74E-21
609.55,4.74E-21
609.56,4.74E-21
609.57,4.74E-21
609.58,4.74E-21
609.59,4.74E-21
609.6,4.74E-21
609.61,4.73E-21
609.62,4.73E-21
609.63,4.73E-21
609.64,4.73E-21
609.65,4.73E-21
609.66,4.73E-21
609.67,4.73E-21
609.68,4.73E-21
609.69,4.73E-21
609.7,4.73E-21
609.71,4.73E-21
609.72,4.72E-21
609.73,4.72E-21
609.74,4.72E-21
609.75,4.72E-21
609.76,4.72E-21
609.77,4.72E-21
609.78,4.72E-21
609.79,4.72E-21
609.8,4.72E-21
609.81,4.72E-21
609.82,4.72E-21
609.83,4.72E-21
609.84,4.71E-21
609.85,4.71E-21
609.86,4.71E-21
609.87,4.71E-21
609.88,4.71E-21
609.89,4.71E-21
609.9,4.71E-21
609.91,4.71E-21
609.92,4.71E-21
609.93,4.71E-21
609.94,4.71E-21
609.95,4.71E-21
609.96,4.71E-21
609.97,4.70E-21
609.98,4.70E-21
609.99,4.70E-21
610,4.70E-21
610.01,4.70E-21
610.02,4.70E-21
610.03,4.70E-21
610.04,4.70E-21
610.05,4.70E-21
610.06,4.70E-21
610.07,4.70E-21
610.08,4.69E-21
610.09,4.69E-21
610.1,4.69E-21
610.11,4.69E-21
610.12,4.69E-21
610.13,4.69E-21
610.14,4.69E-21
610.15,4.69E-21
610.16,4.69E-21
610.17,4.69E-21
610.18,4.69E-21
610.19,4.69E-21
610.2,4.69E-21
610.21,4.68E-21
610.22,4.68E-21
610.23,4.68E-21
610.24,4.68E-21
610.25,4.68E-21
610.26,4.68E-21
610.27,4.68E-21
610.28,4.68E-21
610.29,4.68E-21
610.3,4.67E-21
610.31,4.67E-21
610.32,4.67E-21
610.33,4.67E-21
610.34,4.67E-21
610.35,4.67E-21
610.36,4.67E-21
610.37,4.67E-21
610.38,4.67E-21
610.39,4.67E-21
610.4,4.67E-21
610.41,4.67E-21
610.42,4.66E-21
610.43,4.66E-21
610.44,4.66E-21
610.45,4.66E-21
610.46,4.66E-21
610.47,4.66E-21
610.48,4.66E-21
610.49,4.66E-21
610.5,4.66E-21
610.51,4.66E-21
610.52,4.66E-21
610.53,4.66E-21
610.54,4.65E-21
610.55,4.65E-21
610.56,4.65E-21
610.57,4.65E-21
610.58,4.65E-21
610.59,4.65E-21
610.6,4.65E-21
610.61,4.65E-21
610.62,4.65E-21
610.63,4.65E-21
610.64,4.64E-21
610.65,4.64E-21
610.66,4.64E-21
610.67,4.64E-21
610.68,4.64E-21
610.69,4.64E-21
610.7,4.64E-21
610.71,4.64E-21
610.72,4.64E-21
610.73,4.64E-21
610.74,4.64E-21
610.75,4.63E-21
610.76,4.63E-21
610.77,4.63E-21
610.78,4.63E-21
610.79,4.63E-21
610.8,4.63E-21
610.81,4.63E-21
610.82,4.63E-21
610.83,4.63E-21
610.84,4.63E-21
610.85,4.63E-21
610.86,4.62E-21
610.87,4.62E-21
610.88,4.62E-21
610.89,4.62E-21
610.9,4.62E-21
610.91,4.62E-21
610.92,4.62E-21
610.93,4.62E-21
610.94,4.62E-21
610.95,4.62E-21
610.96,4.62E-21
610.97,4.62E-21
610.98,4.61E-21
610.99,4.61E-21
611,4.61E-21
611.01,4.61E-21
611.02,4.61E-21
611.03,4.61E-21
611.04,4.61E-21
611.05,4.61E-21
611.06,4.61E-21
611.07,4.61E-21
611.08,4.61E-21
611.09,4.60E-21
611.1,4.60E-21
611.11,4.60E-21
611.12,4.60E-21
611.13,4.60E-21
611.14,4.60E-21
611.15,4.60E-21
611.16,4.60E-21
611.17,4.60E-21
611.18,4.60E-21
611.19,4.60E-21
611.2,4.60E-21
611.21,4.59E-21
611.22,4.59E-21
611.23,4.59E-21
611.24,4.59E-21
611.25,4.59E-21
611.26,4.59E-21
611.27,4.59E-21
611.28,4.59E-21
611.29,4.59E-21
611.3,4.59E-21
611.31,4.59E-21
611.32,4.58E-21
611.33,4.58E-21
611.34,4.58E-21
611.35,4.58E-21
611.36,4.58E-21
611.37,4.58E-21
611.38,4.58E-21
611.39,4.58E-21
611.4,4.58E-21
611.41,4.58E-21
611.42,4.58E-21
611.43,4.57E-21
611.44,4.57E-21
611.45,4.57E-21
611.46,4.57E-21
611.47,4.57E-21
611.48,4.57E-21
611.49,4.57E-21
611.5,4.57E-21
611.51,4.57E-21
611.52,4.57E-21
611.53,4.57E-21
611.54,4.57E-21
611.55,4.56E-21
611.56,4.56E-21
611.57,4.56E-21
611.58,4.56E-21
611.59,4.56E-21
611.6,4.56E-21
611.61,4.56E-21
611.62,4.56E-21
611.63,4.56E-21
611.64,4.56E-21
611.65,4.56E-21
611.66,4.55E-21
611.67,4.55E-21
611.68,4.55E-21
611.69,4.55E-21
611.7,4.55E-21
611.71,4.55E-21
611.72,4.55E-21
611.73,4.55E-21
611.74,4.55E-21
611.75,4.55E-21
611.76,4.55E-21
611.77,4.55E-21
611.78,4.54E-21
611.79,4.54E-21
611.8,4.54E-21
611.81,4.54E-21
611.82,4.54E-21
611.83,4.54E-21
611.84,4.54E-21
611.85,4.54E-21
611.86,4.54E-21
611.87,4.54E-21
611.88,4.54E-21
611.89,4.54E-21
611.9,4.54E-21
611.91,4.53E-21
611.92,4.53E-21
611.93,4.53E-21
611.94,4.53E-21
611.95,4.53E-21
611.96,4.53E-21
611.97,4.53E-21
611.98,4.53E-21
611.99,4.53E-21
612,4.53E-21
612.01,4.52E-21
612.02,4.52E-21
612.03,4.52E-21
612.04,4.52E-21
612.05,4.52E-21
612.06,4.52E-21
612.07,4.52E-21
612.08,4.52E-21
612.09,4.52E-21
612.1,4.52E-21
612.11,4.52E-21
612.12,4.52E-21
612.13,4.51E-21
612.14,4.51E-21
612.15,4.51E-21
612.16,4.51E-21
612.17,4.51E-21
612.18,4.51E-21
612.19,4.51E-21
612.2,4.51E-21
612.21,4.51E-21
612.22,4.51E-21
612.23,4.50E-21
612.24,4.50E-21
612.25,4.50E-21
612.26,4.50E-21
612.27,4.50E-21
612.28,4.50E-21
612.29,4.50E-21
612.3,4.50E-21
612.31,4.50E-21
612.32,4.50E-21
612.33,4.50E-21
612.34,4.50E-21
612.35,4.50E-21
612.36,4.49E-21
612.37,4.49E-21
612.38,4.49E-21
612.39,4.49E-21
612.4,4.49E-21
612.41,4.49E-21
612.42,4.49E-21
612.43,4.49E-21
612.44,4.49E-21
612.45,4.49E-21
612.46,4.49E-21
612.47,4.49E-21
612.48,4.49E-21
612.49,4.48E-21
612.5,4.48E-21
612.51,4.48E-21
612.52,4.48E-21
612.53,4.48E-21
612.54,4.48E-21
612.55,4.48E-21
612.56,4.48E-21
612.57,4.48E-21
612.58,4.48E-21
612.59,4.48E-21
612.6,4.47E-21
612.61,4.47E-21
612.62,4.47E-21
612.63,4.47E-21
612.64,4.47E-21
612.65,4.47E-21
612.66,4.47E-21
612.67,4.47E-21
612.68,4.47E-21
612.69,4.47E-21
612.7,4.47E-21
612.71,4.47E-21
612.72,4.47E-21
612.73,4.46E-21
612.74,4.46E-21
612.75,4.46E-21
612.76,4.46E-21
612.77,4.46E-21
612.78,4.46E-21
612.79,4.46E-21
612.8,4.46E-21
612.81,4.46E-21
612.82,4.46E-21
612.83,4.46E-21
612.84,4.45E-21
612.85,4.45E-21
612.86,4.45E-21
612.87,4.45E-21
612.88,4.45E-21
612.89,4.45E-21
612.9,4.45E-21
612.91,4.45E-21
612.92,4.45E-21
612.93,4.45E-21
612.94,4.45E-21
612.95,4.45E-21
612.96,4.45E-21
612.97,4.44E-21
612.98,4.44E-21
612.99,4.44E-21
613,4.44E-21
613.01,4.44E-21
613.02,4.44E-21
613.03,4.44E-21
613.04,4.44E-21
613.05,4.44E-21
613.06,4.44E-21
613.07,4.44E-21
613.08,4.44E-21
613.09,4.43E-21
613.1,4.43E-21
613.11,4.43E-21
613.12,4.43E-21
613.13,4.43E-21
613.14,4.43E-21
613.15,4.43E-21
613.16,4.43E-21
613.17,4.43E-21
613.18,4.43E-21
613.19,4.43E-21
613.2,4.43E-21
613.21,4.42E-21
613.22,4.42E-21
613.23,4.42E-21
613.24,4.42E-21
613.25,4.42E-21
613.26,4.42E-21
613.27,4.42E-21
613.28,4.42E-21
613.29,4.42E-21
613.3,4.42E-21
613.31,4.42E-21
613.32,4.42E-21
613.33,4.41E-21
613.34,4.41E-21
613.35,4.41E-21
613.36,4.41E-21
613.37,4.41E-21
613.38,4.41E-21
613.39,4.41E-21
613.4,4.41E-21
613.41,4.41E-21
613.42,4.41E-21
613.43,4.41E-21
613.44,4.41E-21
613.45,4.41E-21
613.46,4.40E-21
613.47,4.40E-21
613.48,4.40E-21
613.49,4.40E-21
613.5,4.40E-21
613.51,4.40E-21
613.52,4.40E-21
613.53,4.40E-21
613.54,4.40E-21
613.55,4.40E-21
613.56,4.40E-21
613.57,4.40E-21
613.58,4.40E-21
613.59,4.40E-21
613.6,4.39E-21
613.61,4.39E-21
613.62,4.39E-21
613.63,4.39E-21
613.64,4.39E-21
613.65,4.39E-21
613.66,4.39E-21
613.67,4.39E-21
613.68,4.39E-21
613.69,4.39E-21
613.7,4.39E-21
613.71,4.38E-21
613.72,4.38E-21
613.73,4.38E-21
613.74,4.38E-21
613.75,4.38E-21
613.76,4.38E-21
613.77,4.38E-21
613.78,4.38E-21
613.79,4.38E-21
613.8,4.38E-21
613.81,4.38E-21
613.82,4.38E-21
613.83,4.38E-21
613.84,4.38E-21
613.85,4.37E-21
613.86,4.37E-21
613.87,4.37E-21
613.88,4.37E-21
613.89,4.37E-21
613.9,4.37E-21
613.91,4.37E-21
613.92,4.37E-21
613.93,4.37E-21
613.94,4.37E-21
613.95,4.37E-21
613.96,4.36E-21
613.97,4.36E-21
613.98,4.36E-21
613.99,4.36E-21
614,4.36E-21
614.01,4.36E-21
614.02,4.36E-21
614.03,4.36E-21
614.04,4.36E-21
614.05,4.36E-21
614.06,4.36E-21
614.07,4.36E-21
614.08,4.36E-21
614.09,4.36E-21
614.1,4.35E-21
614.11,4.35E-21
614.12,4.35E-21
614.13,4.35E-21
614.14,4.35E-21
614.15,4.35E-21
614.16,4.35E-21
614.17,4.35E-21
614.18,4.35E-21
614.19,4.35E-21
614.2,4.35E-21
614.21,4.35E-21
614.22,4.35E-21
614.23,4.34E-21
614.24,4.34E-21
614.25,4.34E-21
614.26,4.34E-21
614.27,4.34E-21
614.28,4.34E-21
614.29,4.34E-21
614.3,4.34E-21
614.31,4.34E-21
614.32,4.34E-21
614.33,4.34E-21
614.34,4.34E-21
614.35,4.33E-21
614.36,4.33E-21
614.37,4.33E-21
614.38,4.33E-21
614.39,4.33E-21
614.4,4.33E-21
614.41,4.33E-21
614.42,4.33E-21
614.43,4.33E-21
614.44,4.33E-21
614.45,4.33E-21
614.46,4.33E-21
614.47,4.33E-21
614.48,4.32E-21
614.49,4.32E-21
614.5,4.32E-21
614.51,4.32E-21
614.52,4.32E-21
614.53,4.32E-21
614.54,4.32E-21
614.55,4.32E-21
614.56,4.32E-21
614.57,4.32E-21
614.58,4.32E-21
614.59,4.32E-21
614.6,4.32E-21
614.61,4.32E-21
614.62,4.32E-21
614.63,4.32E-21
614.64,4.31E-21
614.65,4.31E-21
614.66,4.31E-21
614.67,4.31E-21
614.68,4.31E-21
614.69,4.31E-21
614.7,4.31E-21
614.71,4.31E-21
614.72,4.31E-21
614.73,4.31E-21
614.74,4.30E-21
614.75,4.30E-21
614.76,4.30E-21
614.77,4.30E-21
614.78,4.30E-21
614.79,4.30E-21
614.8,4.30E-21
614.81,4.30E-21
614.82,4.30E-21
614.83,4.30E-21
614.84,4.30E-21
614.85,4.30E-21
614.86,4.30E-21
614.87,4.29E-21
614.88,4.29E-21
614.89,4.29E-21
614.9,4.29E-21
614.91,4.29E-21
614.92,4.29E-21
614.93,4.29E-21
614.94,4.29E-21
614.95,4.29E-21
614.96,4.29E-21
614.97,4.29E-21
614.98,4.29E-21
614.99,4.29E-21
615,4.29E-21
615.01,4.29E-21
615.02,4.29E-21
615.03,4.29E-21
615.04,4.28E-21
615.05,4.28E-21
615.06,4.28E-21
615.07,4.28E-21
615.08,4.28E-21
615.09,4.28E-21
615.1,4.28E-21
615.11,4.28E-21
615.12,4.28E-21
615.13,4.28E-21
615.14,4.28E-21
615.15,4.28E-21
615.16,4.27E-21
615.17,4.27E-21
615.18,4.27E-21
615.19,4.27E-21
615.2,4.27E-21
615.21,4.27E-21
615.22,4.27E-21
615.23,4.27E-21
615.24,4.27E-21
615.25,4.27E-21
615.26,4.27E-21
615.27,4.27E-21
615.28,4.27E-21
615.29,4.27E-21
615.3,4.27E-21
615.31,4.26E-21
615.32,4.26E-21
615.33,4.26E-21
615.34,4.26E-21
615.35,4.26E-21
615.36,4.26E-21
615.37,4.26E-21
615.38,4.26E-21
615.39,4.26E-21
615.4,4.26E-21
615.41,4.26E-21
615.42,4.26E-21
615.43,4.25E-21
615.44,4.25E-21
615.45,4.25E-21
615.46,4.25E-21
615.47,4.25E-21
615.48,4.25E-21
615.49,4.25E-21
615.5,4.25E-21
615.51,4.25E-21
615.52,4.25E-21
615.53,4.25E-21
615.54,4.25E-21
615.55,4.25E-21
615.56,4.25E-21
615.57,4.25E-21
615.58,4.25E-21
615.59,4.24E-21
615.6,4.24E-21
615.61,4.24E-21
615.62,4.24E-21
615.63,4.24E-21
615.64,4.24E-21
615.65,4.24E-21
615.66,4.24E-21
615.67,4.24E-21
615.68,4.24E-21
615.69,4.24E-21
615.7,4.24E-21
615.71,4.23E-21
615.72,4.23E-21
615.73,4.23E-21
615.74,4.23E-21
615.75,4.23E-21
615.76,4.23E-21
615.77,4.23E-21
615.78,4.23E-21
615.79,4.23E-21
615.8,4.23E-21
615.81,4.23E-21
615.82,4.23E-21
615.83,4.23E-21
615.84,4.23E-21
615.85,4.23E-21
615.86,4.23E-21
615.87,4.22E-21
615.88,4.22E-21
615.89,4.22E-21
615.9,4.22E-21
615.91,4.22E-21
615.92,4.22E-21
615.93,4.22E-21
615.94,4.22E-21
615.95,4.22E-21
615.96,4.22E-21
615.97,4.22E-21
615.98,4.22E-21
615.99,4.22E-21
616,4.22E-21
616.01,4.21E-21
616.02,4.21E-21
616.03,4.21E-21
616.04,4.21E-21
616.05,4.21E-21
616.06,4.21E-21
616.07,4.21E-21
616.08,4.21E-21
616.09,4.21E-21
616.1,4.21E-21
616.11,4.21E-21
616.12,4.21E-21
616.13,4.21E-21
616.14,4.21E-21
616.15,4.20E-21
616.16,4.20E-21
616.17,4.20E-21
616.18,4.20E-21
616.19,4.20E-21
616.2,4.20E-21
616.21,4.20E-21
616.22,4.20E-21
616.23,4.20E-21
616.24,4.20E-21
616.25,4.20E-21
616.26,4.20E-21
616.27,4.20E-21
616.28,4.20E-21
616.29,4.20E-21
616.3,4.20E-21
616.31,4.20E-21
616.32,4.19E-21
616.33,4.19E-21
616.34,4.19E-21
616.35,4.19E-21
616.36,4.19E-21
616.37,4.19E-21
616.38,4.19E-21
616.39,4.19E-21
616.4,4.19E-21
616.41,4.19E-21
616.42,4.19E-21
616.43,4.19E-21
616.44,4.19E-21
616.45,4.19E-21
616.46,4.18E-21
616.47,4.18E-21
616.48,4.18E-21
616.49,4.18E-21
616.5,4.18E-21
616.51,4.18E-21
616.52,4.18E-21
616.53,4.18E-21
616.54,4.18E-21
616.55,4.18E-21
616.56,4.18E-21
616.57,4.18E-21
616.58,4.18E-21
616.59,4.18E-21
616.6,4.17E-21
616.61,4.17E-21
616.62,4.17E-21
616.63,4.17E-21
616.64,4.17E-21
616.65,4.17E-21
616.66,4.17E-21
616.67,4.17E-21
616.68,4.17E-21
616.69,4.17E-21
616.7,4.17E-21
616.71,4.17E-21
616.72,4.17E-21
616.73,4.17E-21
616.74,4.17E-21
616.75,4.16E-21
616.76,4.16E-21
616.77,4.16E-21
616.78,4.16E-21
616.79,4.16E-21
616.8,4.16E-21
616.81,4.16E-21
616.82,4.16E-21
616.83,4.16E-21
616.84,4.16E-21
616.85,4.16E-21
616.86,4.16E-21
616.87,4.16E-21
616.88,4.16E-21
616.89,4.16E-21
616.9,4.15E-21
616.91,4.15E-21
616.92,4.15E-21
616.93,4.15E-21
616.94,4.15E-21
616.95,4.15E-21
616.96,4.15E-21
616.97,4.15E-21
616.98,4.15E-21
616.99,4.15E-21
617,4.15E-21
617.01,4.15E-21
617.02,4.15E-21
617.03,4.15E-21
617.04,4.15E-21
617.05,4.14E-21
617.06,4.14E-21
617.07,4.14E-21
617.08,4.14E-21
617.09,4.14E-21
617.1,4.14E-21
617.11,4.14E-21
617.12,4.14E-21
617.13,4.14E-21
617.14,4.14E-21
617.15,4.14E-21
617.16,4.14E-21
617.17,4.14E-21
617.18,4.14E-21
617.19,4.14E-21
617.2,4.14E-21
617.21,4.14E-21
617.22,4.14E-21
617.23,4.13E-21
617.24,4.13E-21
617.25,4.13E-21
617.26,4.13E-21
617.27,4.13E-21
617.28,4.13E-21
617.29,4.13E-21
617.3,4.13E-21
617.31,4.13E-21
617.32,4.13E-21
617.33,4.13E-21
617.34,4.13E-21
617.35,4.13E-21
617.36,4.13E-21
617.37,4.13E-21
617.38,4.12E-21
617.39,4.12E-21
617.4,4.12E-21
617.41,4.12E-21
617.42,4.12E-21
617.43,4.12E-21
617.44,4.12E-21
617.45,4.12E-21
617.46,4.12E-21
617.47,4.12E-21
617.48,4.12E-21
617.49,4.12E-21
617.5,4.12E-21
617.51,4.12E-21
617.52,4.12E-21
617.53,4.11E-21
617.54,4.11E-21
617.55,4.11E-21
617.56,4.11E-21
